dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.556787,8.890449,2.557066,0.972015,-0.044648,-0.975645,6.272306
0.020000,2.576201,8.890240,2.576481,0.970731,-0.064178,-0.976491,6.272500
0.020000,2.595581,8.890035,2.595862,0.969057,-0.083725,-0.977371,6.272697
0.020000,2.614920,8.889834,2.615202,0.966991,-0.103290,-0.978250,6.272899
0.020000,2.634209,8.889637,2.634493,0.964534,-0.122873,-0.979125,6.273103
0.020000,2.653442,8.889445,2.653726,0.961684,-0.142472,-0.979932,6.273311
0.020000,2.672610,8.889258,2.672895,0.958442,-0.162090,-0.980907,6.273522
0.020000,2.691707,8.889076,2.691993,0.954878,-0.178208,-0.805920,6.273737
0.020000,2.710730,8.888898,2.711017,0.951187,-0.184579,-0.318541,6.273954
0.020000,2.729679,8.888725,2.729966,0.947492,-0.184708,-0.006458,6.274174
0.020000,2.748554,8.888557,2.748842,0.943796,-0.184837,-0.006460,6.274398
0.020000,2.767355,8.888394,2.767644,0.940096,-0.184967,-0.006494,6.274624
0.020000,2.786082,8.888236,2.786372,0.936394,-0.185096,-0.006420,6.274853
0.020000,2.804735,8.888083,2.805026,0.932690,-0.185222,-0.006295,6.275085
0.020000,2.823315,8.887934,2.823606,0.928983,-0.185351,-0.006458,6.275320
0.020000,2.841819,8.887791,2.842111,0.925273,-0.185478,-0.006346,6.275557
0.020000,2.860250,8.887653,2.860542,0.921561,-0.185602,-0.006204,6.275797
0.020000,2.878607,8.887519,2.878899,0.917847,-0.185730,-0.006394,6.276040
0.020000,2.896889,8.887391,2.897182,0.914130,-0.185854,-0.006226,6.276285
0.020000,2.915097,8.887267,2.915390,0.910410,-0.185978,-0.006194,6.276533
0.020000,2.933230,8.887149,2.933524,0.906688,-0.186104,-0.006290,6.276783
0.020000,2.951289,8.887036,2.951583,0.902964,-0.186225,-0.006066,6.277035
0.020000,2.969273,8.886927,2.969568,0.899237,-0.186350,-0.006265,6.277290
0.020000,2.987183,8.886824,2.987478,0.895507,-0.186471,-0.006046,6.277548
0.020000,3.005018,8.886726,3.005313,0.891775,-0.186595,-0.006162,6.277807
0.020000,3.022779,8.886633,3.023074,0.888041,-0.186715,-0.006026,6.278069
0.020000,3.040465,8.886544,3.040760,0.884304,-0.186837,-0.006095,6.278333
0.020000,3.058076,8.886461,3.058372,0.880565,-0.186956,-0.005974,6.278600
0.020000,3.075612,8.886383,3.075908,0.876824,-0.187078,-0.006057,6.278868
0.020000,3.093074,8.886310,3.093370,0.873080,-0.187195,-0.005895,6.279139
0.020000,3.110460,8.886242,3.110756,0.869333,-0.187316,-0.006023,6.279411
0.020000,3.127772,8.886179,3.128068,0.865585,-0.187433,-0.005853,6.279686
0.020000,3.145008,8.886121,3.145305,0.861834,-0.187552,-0.005933,6.279962
0.020000,3.162170,8.886068,3.162466,0.858080,-0.187669,-0.005864,6.280240
0.020000,3.179256,8.886020,3.179553,0.854325,-0.187785,-0.005803,6.280521
0.020000,3.196267,8.885978,3.196564,0.850566,-0.187902,-0.005857,6.280803
0.020000,3.213204,8.885940,3.213500,0.846806,-0.188018,-0.005770,6.281086
0.020000,3.230064,8.885907,3.230361,0.843043,-0.188132,-0.005746,6.281372
0.020000,3.246850,8.885879,3.247147,0.839279,-0.188248,-0.005759,6.281659
0.020000,3.263560,8.885855,3.263857,0.835511,-0.188362,-0.005703,6.281948
0.020000,3.280195,8.885837,3.280492,0.831742,-0.188475,-0.005664,6.282238
0.020000,3.296754,8.885824,3.297051,0.827970,-0.188588,-0.005672,6.282530
0.020000,3.313238,8.885816,3.313535,0.824196,-0.188701,-0.005627,6.282824
0.020000,3.329647,8.885812,3.329944,0.820420,-0.188813,-0.005600,6.283119
0.020000,3.345980,8.885813,3.346276,0.816641,-0.188925,-0.005576,0.000230
0.020000,3.362237,8.885820,3.362534,0.812861,-0.189036,-0.005553,0.000528
0.020000,3.378418,8.885831,3.378715,0.809078,-0.189146,-0.005522,0.000827
0.020000,3.394524,8.885846,3.394821,0.805293,-0.189256,-0.005496,0.001127
0.020000,3.410554,8.885867,3.410851,0.801505,-0.189365,-0.005470,0.001429
0.020000,3.426509,8.885892,3.426805,0.797716,-0.189474,-0.005444,0.001732
0.020000,3.442387,8.885922,3.442684,0.793924,-0.189583,-0.005423,0.002036
0.020000,3.458190,8.885956,3.458486,0.790130,-0.189691,-0.005397,0.002341
0.020000,3.473916,8.885996,3.474213,0.786334,-0.189798,-0.005358,0.002648
0.020000,3.489567,8.886040,3.489864,0.782536,-0.189905,-0.005339,0.002955
0.020000,3.505141,8.886088,3.505439,0.778736,-0.190011,-0.005313,0.003264
0.020000,3.520640,8.886141,3.520937,0.774934,-0.190117,-0.005286,0.003573
0.020000,3.536063,8.886198,3.536360,0.771129,-0.190222,-0.005260,0.003884
0.020000,3.551409,8.886260,3.551706,0.767323,-0.190326,-0.005233,0.004195
0.020000,3.566679,8.886327,3.566977,0.763514,-0.190431,-0.005207,0.004507
0.020000,3.581873,8.886398,3.582171,0.759703,-0.190534,-0.005180,0.004820
0.020000,3.596991,8.886473,3.597288,0.755891,-0.190637,-0.005153,0.005134
0.020000,3.612032,8.886553,3.612330,0.752076,-0.190740,-0.005126,0.005449
0.020000,3.626997,8.886636,3.627295,0.748259,-0.190842,-0.005099,0.005764
0.020000,3.641885,8.886725,3.642184,0.744440,-0.190943,-0.005072,0.006080
0.020000,3.656697,8.886817,3.656996,0.740619,-0.191044,-0.005064,0.006397
0.020000,3.671433,8.886914,3.671732,0.736796,-0.191145,-0.005038,0.006714
0.020000,3.686092,8.887014,3.686392,0.732971,-0.191244,-0.004964,0.007032
0.020000,3.700675,8.887119,3.700975,0.729145,-0.191344,-0.004963,0.007350
0.020000,3.715181,8.887228,3.715481,0.725316,-0.191442,-0.004935,0.007669
0.020000,3.729610,8.887341,3.729911,0.721485,-0.191541,-0.004908,0.007989
0.020000,3.743962,8.887458,3.744264,0.717652,-0.191638,-0.004881,0.008309
0.020000,3.758238,8.887579,3.758540,0.713817,-0.191738,-0.004986,0.008629
0.020000,3.772437,8.887704,3.772740,0.709981,-0.191832,-0.004711,0.008949
0.020000,3.786560,8.887832,3.786862,0.706142,-0.191928,-0.004796,0.009270
0.020000,3.800605,8.887965,3.800908,0.702302,-0.192023,-0.004767,0.009591
0.020000,3.814573,8.888101,3.814878,0.698459,-0.192122,-0.004909,0.009913
0.020000,3.828465,8.888241,3.828770,0.694615,-0.192214,-0.004604,0.010234
0.020000,3.842280,8.888385,3.842585,0.690769,-0.192307,-0.004647,0.010556
0.020000,3.856017,8.888532,3.856324,0.686921,-0.192402,-0.004776,0.010878
0.020000,3.869678,8.888683,3.869985,0.683071,-0.192496,-0.004678,0.011200
0.020000,3.883261,8.888837,3.883570,0.679219,-0.192585,-0.004453,0.011522
0.020000,3.896768,8.888995,3.897077,0.675366,-0.192680,-0.004757,0.011844
0.020000,3.910197,8.889156,3.910507,0.671510,-0.192771,-0.004532,0.012167
0.020000,3.923549,8.889321,3.923860,0.667653,-0.192858,-0.004360,0.012489
0.020000,3.936824,8.889489,3.937136,0.663794,-0.192956,-0.004892,0.012811
0.020000,3.950021,8.889660,3.950335,0.659933,-0.193037,-0.004091,0.013133
0.020000,3.963142,8.889834,3.963456,0.656071,-0.193132,-0.004710,0.013455
0.020000,3.976185,8.890012,3.976500,0.652206,-0.193218,-0.004311,0.013777
0.020000,3.989150,8.890193,3.989467,0.648340,-0.193306,-0.004430,0.014098
0.020000,4.002038,8.890376,4.002356,0.644472,-0.193395,-0.004425,0.014419
0.020000,4.014849,8.890563,4.015169,0.640603,-0.193480,-0.004267,0.014741
0.020000,4.027582,8.890753,4.027903,0.636731,-0.193568,-0.004411,0.015061
0.020000,4.040238,8.890945,4.040560,0.632858,-0.193653,-0.004243,0.015382
0.020000,4.052816,8.891141,4.053140,0.628983,-0.193738,-0.004243,0.015702
0.020000,4.065317,8.891339,4.065642,0.625107,-0.193826,-0.004385,0.016022
0.020000,4.077740,8.891540,4.078067,0.621229,-0.193904,-0.003896,0.016341
0.020000,4.090085,8.891744,4.090414,0.617349,-0.193998,-0.004717,0.016660
0.020000,4.102352,8.891950,4.102683,0.613467,-0.194071,-0.003631,0.016978
0.020000,4.114542,8.892159,4.114875,0.609584,-0.194159,-0.004405,0.017296
0.020000,4.126654,8.892371,4.126989,0.605699,-0.194242,-0.004149,0.017613
0.020000,4.138689,8.892585,4.139025,0.601813,-0.194318,-0.003805,0.017930
0.020000,4.150645,8.892801,4.150983,0.597925,-0.194405,-0.004368,0.018246
0.020000,4.162524,8.893020,4.162864,0.594035,-0.194484,-0.003946,0.018562
0.020000,4.174325,8.893240,4.174667,0.590144,-0.194560,-0.003801,0.018877
0.020000,4.186048,8.893464,4.186392,0.586251,-0.194642,-0.004096,0.019191
0.020000,4.197693,8.893689,4.198039,0.582357,-0.194726,-0.004196,0.019505
0.020000,4.209260,8.893916,4.209608,0.578461,-0.194798,-0.003576,0.019818
0.020000,4.220749,8.894146,4.221100,0.574563,-0.194876,-0.003904,0.020130
0.020000,4.232160,8.894377,4.232513,0.570664,-0.194954,-0.003909,0.020441
0.020000,4.243492,8.894611,4.243848,0.566763,-0.195037,-0.004164,0.020751
0.020000,4.254747,8.894846,4.255105,0.562861,-0.195106,-0.003461,0.021061
0.020000,4.265924,8.895083,4.266285,0.558958,-0.195182,-0.003794,0.021369
0.020000,4.277022,8.895322,4.277386,0.555052,-0.195258,-0.003767,0.021677
0.020000,4.288043,8.895563,4.288409,0.551146,-0.195332,-0.003739,0.021984
0.020000,4.298985,8.895805,4.299353,0.547238,-0.195407,-0.003712,0.022290
0.020000,4.309849,8.896049,4.310220,0.543328,-0.195484,-0.003873,0.022594
0.020000,4.320634,8.896294,4.321008,0.539417,-0.195554,-0.003477,0.022898
0.020000,4.331341,8.896541,4.331718,0.535504,-0.195625,-0.003591,0.023201
0.020000,4.341970,8.896789,4.342350,0.531590,-0.195697,-0.003598,0.023503
0.020000,4.352521,8.897039,4.352904,0.527675,-0.195769,-0.003570,0.023803
0.020000,4.362993,8.897290,4.363379,0.523758,-0.195840,-0.003542,0.024103
0.020000,4.373387,8.897542,4.373776,0.519840,-0.195910,-0.003513,0.024401
0.020000,4.383702,8.897795,4.384094,0.515921,-0.195980,-0.003484,0.024698
0.020000,4.393939,8.898050,4.394334,0.512000,-0.196049,-0.003455,0.024994
0.020000,4.404097,8.898305,4.404496,0.508077,-0.196117,-0.003427,0.025289
0.020000,4.414177,8.898562,4.414579,0.504154,-0.196185,-0.003397,0.025582
0.020000,4.424178,8.898819,4.424583,0.500228,-0.196253,-0.003368,0.025874
0.020000,4.434101,8.899077,4.434509,0.496302,-0.196319,-0.003339,0.026165
0.020000,4.443945,8.899336,4.444357,0.492374,-0.196385,-0.003309,0.026455
0.020000,4.453710,8.899596,4.454126,0.488445,-0.196453,-0.003368,0.026743
0.020000,4.463397,8.899857,4.463816,0.484515,-0.196521,-0.003407,0.027029
0.020000,4.473005,8.900118,4.473428,0.480583,-0.196582,-0.003026,0.027315
0.020000,4.482535,8.900379,4.482961,0.476650,-0.196645,-0.003192,0.027599
0.020000,4.491985,8.900642,4.492415,0.472716,-0.196709,-0.003162,0.027881
0.020000,4.501357,8.900904,4.501791,0.468781,-0.196771,-0.003131,0.028162
0.020000,4.510651,8.901167,4.511087,0.464844,-0.196834,-0.003136,0.028442
0.020000,4.519865,8.901431,4.520306,0.460906,-0.196907,-0.003630,0.028720
0.020000,4.529000,8.901695,4.529445,0.456967,-0.196957,-0.002507,0.028996
0.020000,4.538057,8.901958,4.538505,0.453026,-0.197017,-0.003010,0.029271
0.020000,4.547035,8.902223,4.547487,0.449085,-0.197076,-0.002979,0.029544
0.020000,4.555934,8.902487,4.556390,0.445142,-0.197151,-0.003719,0.029816
0.020000,4.564754,8.902751,4.565214,0.441198,-0.197197,-0.002296,0.030086
0.020000,4.573495,8.903015,4.573959,0.437253,-0.197253,-0.002808,0.030355
0.020000,4.582157,8.903279,4.582625,0.433307,-0.197322,-0.003430,0.030621
0.020000,4.590740,8.903543,4.591212,0.429359,-0.197377,-0.002774,0.030886
0.020000,4.599244,8.903807,4.599720,0.425410,-0.197424,-0.002346,0.031150
0.020000,4.607669,8.904071,4.608150,0.421461,-0.197496,-0.003580,0.031411
0.020000,4.616015,8.904334,4.616500,0.417510,-0.197543,-0.002388,0.031671
0.020000,4.624282,8.904597,4.624771,0.413558,-0.197592,-0.002437,0.031929
0.020000,4.632470,8.904860,4.632963,0.409604,-0.197668,-0.003823,0.032185
0.020000,4.640579,8.905122,4.641076,0.405651,-0.197697,-0.001437,0.032440
0.020000,4.648609,8.905384,4.649110,0.401695,-0.197773,-0.003774,0.032692
0.020000,4.656559,8.905645,4.657065,0.397739,-0.197810,-0.001870,0.032943
0.020000,4.664431,8.905905,4.664940,0.393781,-0.197873,-0.003159,0.033192
0.020000,4.672223,8.906165,4.672737,0.389823,-0.197919,-0.002297,0.033439
0.020000,4.679936,8.906424,4.680454,0.385864,-0.197976,-0.002821,0.033684
0.020000,4.687569,8.906682,4.688092,0.381903,-0.198022,-0.002303,0.033927
0.020000,4.695124,8.906939,4.695651,0.377942,-0.198080,-0.002917,0.034168
0.020000,4.702599,8.907195,4.703131,0.373979,-0.198117,-0.001861,0.034407
0.020000,4.709995,8.907451,4.710531,0.370015,-0.198187,-0.003473,0.034645
0.020000,4.717311,8.907705,4.717852,0.366051,-0.198211,-0.001209,0.034880
0.020000,4.724549,8.907959,4.725094,0.362085,-0.198285,-0.003723,0.035113
0.020000,4.731707,8.908211,4.732256,0.358119,-0.198314,-0.001440,0.035344
0.020000,4.738785,8.908462,4.739339,0.354152,-0.198363,-0.002451,0.035573
0.020000,4.745784,8.908712,4.746343,0.350183,-0.198427,-0.003187,0.035800
0.020000,4.752704,8.908961,4.753267,0.346214,-0.198452,-0.001250,0.036025
0.020000,4.759545,8.909208,4.760112,0.342244,-0.198505,-0.002664,0.036247
0.020000,4.766306,8.909454,4.766877,0.338273,-0.198563,-0.002888,0.036468
0.020000,4.772987,8.909698,4.773563,0.334301,-0.198590,-0.001343,0.036686
0.020000,4.779589,8.909941,4.780170,0.330329,-0.198635,-0.002256,0.036903
0.020000,4.786112,8.910183,4.786697,0.326355,-0.198696,-0.003076,0.037117
0.020000,4.792555,8.910423,4.793145,0.322380,-0.198727,-0.001510,0.037329
0.020000,4.798919,8.910661,4.799513,0.318405,-0.198766,-0.001961,0.037538
0.020000,4.805203,8.910898,4.805801,0.314429,-0.198809,-0.002141,0.037746
0.020000,4.811407,8.911133,4.812010,0.310451,-0.198858,-0.002476,0.037951
0.020000,4.817532,8.911366,4.818140,0.306473,-0.198901,-0.002130,0.038154
0.020000,4.823578,8.911597,4.824190,0.302495,-0.198933,-0.001589,0.038355
0.020000,4.829544,8.911827,4.830160,0.298515,-0.198973,-0.002025,0.038553
0.020000,4.835430,8.912054,4.836051,0.294535,-0.199013,-0.001996,0.038749
0.020000,4.841237,8.912280,4.841862,0.290554,-0.199052,-0.001967,0.038943
0.020000,4.846964,8.912504,4.847593,0.286572,-0.199091,-0.001937,0.039134
0.020000,4.852611,8.912725,4.853245,0.282590,-0.199132,-0.002044,0.039323
0.020000,4.858179,8.912945,4.858817,0.278606,-0.199171,-0.001935,0.039510
0.020000,4.863667,8.913163,4.864310,0.274622,-0.199202,-0.001592,0.039695
0.020000,4.869076,8.913378,4.869722,0.270637,-0.199239,-0.001819,0.039876
0.020000,4.874404,8.913591,4.875055,0.266652,-0.199275,-0.001789,0.040056
0.020000,4.879654,8.913802,4.880309,0.262666,-0.199310,-0.001759,0.040233
0.020000,4.884823,8.914010,4.885482,0.258679,-0.199344,-0.001729,0.040408
0.020000,4.889913,8.914217,4.890576,0.254691,-0.199378,-0.001699,0.040580
0.020000,4.894922,8.914420,4.895590,0.250703,-0.199412,-0.001669,0.040750
0.020000,4.899853,8.914622,4.900524,0.246714,-0.199445,-0.001639,0.040917
0.020000,4.904703,8.914821,4.905379,0.242724,-0.199477,-0.001609,0.041082
0.020000,4.909474,8.915017,4.910154,0.238734,-0.199509,-0.001634,0.041245
0.020000,4.914165,8.915211,4.914849,0.234743,-0.199547,-0.001898,0.041405
0.020000,4.918776,8.915403,4.919464,0.230752,-0.199571,-0.001193,0.041562
0.020000,4.923307,8.915591,4.923999,0.226760,-0.199601,-0.001489,0.041717
0.020000,4.927758,8.915778,4.928454,0.222767,-0.199630,-0.001459,0.041869
0.020000,4.932130,8.915961,4.932830,0.218774,-0.199659,-0.001428,0.042019
0.020000,4.936422,8.916142,4.937125,0.214780,-0.199687,-0.001397,0.042166
0.020000,4.940634,8.916320,4.941341,0.210786,-0.199715,-0.001414,0.042311
0.020000,4.944766,8.916495,4.945477,0.206791,-0.199760,-0.002249,0.042453
0.020000,4.948818,8.916667,4.949533,0.202795,-0.199769,-0.000432,0.042593
0.020000,4.952790,8.916837,4.953509,0.198800,-0.199794,-0.001275,0.042730
0.020000,4.956683,8.917004,4.957405,0.194803,-0.199819,-0.001244,0.042864
0.020000,4.960496,8.917167,4.961221,0.190806,-0.199862,-0.002143,0.042996
0.020000,4.964228,8.917328,4.964957,0.186808,-0.199877,-0.000749,0.043125
0.020000,4.967881,8.917486,4.968613,0.182811,-0.199892,-0.000748,0.043251
0.020000,4.971454,8.917641,4.972189,0.178812,-0.199922,-0.001503,0.043375
0.020000,4.974947,8.917793,4.975686,0.174813,-0.199962,-0.002000,0.043496
0.020000,4.978360,8.917942,4.979102,0.170814,-0.199959,0.000138,0.043615
0.020000,4.981693,8.918087,4.982438,0.166814,-0.199990,-0.001563,0.043730
0.020000,4.984946,8.918230,4.985695,0.162813,-0.200028,-0.001860,0.043844
0.020000,4.988119,8.918369,4.988871,0.158813,-0.200021,0.000334,0.043954
0.020000,4.991213,8.918505,4.991967,0.154812,-0.200068,-0.002347,0.044062
0.020000,4.994226,8.918638,4.994983,0.150810,-0.200073,-0.000280,0.044167
0.020000,4.997159,8.918768,4.997919,0.146808,-0.200090,-0.000850,0.044269
0.020000,5.000012,8.918895,5.000775,0.142806,-0.200128,-0.001883,0.044369
0.020000,5.002786,8.919018,5.003552,0.138803,-0.200117,0.000561,0.044466
0.020000,5.005479,8.919138,5.006248,0.134800,-0.200174,-0.002859,0.044560
0.020000,5.008092,8.919255,5.008863,0.130797,-0.200147,0.001338,0.044652
0.020000,5.010626,8.919368,5.011399,0.126793,-0.200211,-0.003196,0.044741
0.020000,5.013079,8.919478,5.013855,0.122789,-0.200182,0.001472,0.044827
0.020000,5.015452,8.919584,5.016231,0.118784,-0.200239,-0.002884,0.044910
0.020000,5.017746,8.919688,5.018526,0.114780,-0.200220,0.000951,0.044990
0.020000,5.019959,8.919787,5.020742,0.110775,-0.200259,-0.001910,0.045068
0.020000,5.022092,8.919884,5.022877,0.106770,-0.200263,-0.000236,0.045143
0.020000,5.024145,8.919976,5.024933,0.102764,-0.200269,-0.000265,0.045215
0.020000,5.026119,8.920066,5.026908,0.098758,-0.200311,-0.002100,0.045285
0.020000,5.028012,8.920152,5.028803,0.094752,-0.200290,0.001034,0.045352
0.020000,5.029825,8.920234,5.030618,0.090746,-0.200321,-0.001565,0.045415
0.020000,5.031558,8.920313,5.032352,0.086739,-0.200337,-0.000766,0.045477
0.020000,5.033211,8.920388,5.034007,0.082732,-0.200329,0.000381,0.045535
0.020000,5.034783,8.920460,5.035582,0.078725,-0.200354,-0.001231,0.045590
0.020000,5.036276,8.920528,5.037076,0.074718,-0.200372,-0.000926,0.045643
0.020000,5.037689,8.920592,5.038490,0.070711,-0.200363,0.000475,0.045693
0.020000,5.039022,8.920653,5.039824,0.066703,-0.200373,-0.000529,0.045740
0.020000,5.040274,8.920711,5.041078,0.062695,-0.200402,-0.001423,0.045784
0.020000,5.041447,8.920764,5.042252,0.058687,-0.200399,0.000145,0.045826
0.020000,5.042539,8.920815,5.043346,0.054679,-0.200400,-0.000045,0.045864
0.020000,5.043552,8.920861,5.044359,0.050671,-0.200408,-0.000409,0.045900
0.020000,5.044484,8.920904,5.045292,0.046663,-0.200415,-0.000379,0.045933
0.020000,5.045336,8.920943,5.046145,0.042654,-0.200438,-0.001134,0.045963
0.020000,5.046108,8.920979,5.046918,0.038645,-0.200429,0.000433,0.045991
0.020000,5.046800,8.921010,5.047611,0.034637,-0.200433,-0.000172,0.046015
0.020000,5.047412,8.921039,5.048223,0.030628,-0.200438,-0.000259,0.046037
0.020000,5.047944,8.921063,5.048756,0.026619,-0.200443,-0.000229,0.046056
0.020000,5.048396,8.921084,5.049208,0.022610,-0.200447,-0.000199,0.046072
0.020000,5.048769,8.921101,5.049582,0.018673,-0.196839,0.180380,0.046085
0.020000,5.049068,8.921115,5.049882,0.015009,-0.183208,0.681555,0.046095
0.020000,5.049303,8.921126,5.050117,0.011746,-0.163164,1.002185,0.046104
0.020000,5.049481,8.921134,5.050294,0.008884,-0.143120,1.002219,0.046110
0.020000,5.049609,8.921140,5.050423,0.006422,-0.123075,1.002244,0.046115
0.020000,5.049696,8.921144,5.050510,0.004361,-0.103030,1.002263,0.046118
0.020000,5.049750,8.921146,5.050564,0.002702,-0.082984,1.002277,0.046120
0.020000,5.049779,8.921148,5.050593,0.001443,-0.062938,1.002286,0.046121
0.020000,5.049791,8.921148,5.050605,0.000585,-0.042893,1.002291,0.046121
0.020000,5.049793,8.921148,5.050607,0.000128,-0.022847,1.002293,0.046121
0.020000,5.049793,8.921148,5.050607,0.000000,-0.006412,0.821742,0.046121
